40620,      0.000090,      0.000011,      0.000003
40625,      0.000090,      0.000011,      0.000003
40630,      0.000090,      0.000011,      0.000003
40635,      0.000090,      0.000011,      0.000003
40640,      0.000090,      0.000011,      0.000003
40645,      0.000090,      0.000011,      0.000003
40650,      0.000090,      0.000011,      0.000003
40655,      0.000090,      0.000011,      0.000003
40660,      0.000090,      0.000011,      0.000003
40665,      0.000090,      0.000011,      0.000003
40670,      0.000090,      0.000011,      0.000003
40675,      0.000090,      0.000011,      0.000003
40680,      0.000090,      0.000011,      0.000003
40685,      0.000090,      0.000011,      0.000003
40690,      0.000090,      0.000011,      0.000003
40695,      0.000090,      0.000011,      0.000003
40700,      0.000090,      0.000011,      0.000003
40705,      0.000090,      0.000011,      0.000003
40710,      0.000090,      0.000011,      0.000003
40715,      0.000090,      0.000011,      0.000003
40720,      0.000090,      0.000011,      0.000003
40725,      0.000090,      0.000011,      0.000003
40730,      0.000090,      0.000011,      0.000003
40735,      0.000090,      0.000011,      0.000003
40740,      0.000091,      0.000011,      0.000003
40745,      0.000091,      0.000011,      0.000003
40750,      0.000091,      0.000011,      0.000003
40755,      0.000091,      0.000011,      0.000003
40760,      0.000091,      0.000011,      0.000003
40765,      0.000091,      0.000011,      0.000003
40770,      0.000091,      0.000011,      0.000003
40775,      0.000091,      0.000011,      0.000003
40780,      0.000091,      0.000011,      0.000003
40785,      0.000091,      0.000011,      0.000003
40790,      0.000091,      0.000011,      0.000003
40795,      0.000091,      0.000012,      0.000003
40800,      0.000091,      0.000012,      0.000003
40805,      0.000091,      0.000012,      0.000003
40810,      0.000091,      0.000012,      0.000003
40815,      0.000091,      0.000012,      0.000003
40820,      0.000091,      0.000012,      0.000003
40825,      0.000091,      0.000012,      0.000003
40830,      0.000091,      0.000012,      0.000003
40835,      0.000091,      0.000012,      0.000003
40840,      0.000092,      0.000012,      0.000003
40845,      0.000092,      0.000012,      0.000003
40850,      0.000092,      0.000012,      0.000003
40855,      0.000092,      0.000012,      0.000003
40860,      0.000092,      0.000012,      0.000003
40865,      0.000092,      0.000012,      0.000003
40870,      0.000092,      0.000012,      0.000003
40875,      0.000092,      0.000012,      0.000003
40880,      0.000092,      0.000012,      0.000003
40885,      0.000092,      0.000012,      0.000003
40890,      0.000092,      0.000012,      0.000003
40895,      0.000092,      0.000012,      0.000003
40900,      0.000092,      0.000012,      0.000003
40905,      0.000092,      0.000012,      0.000003
40910,      0.000092,      0.000012,      0.000003
40915,      0.000092,      0.000012,      0.000003
40920,      0.000092,      0.000012,      0.000003
40925,      0.000093,      0.000012,      0.000003
40930,      0.000093,      0.000012,      0.000003
40935,      0.000093,      0.000012,      0.000003
40940,      0.000093,      0.000012,      0.000003
40945,      0.000093,      0.000012,      0.000003
40950,      0.000093,      0.000012,      0.000003
40955,      0.000093,      0.000012,      0.000003
40960,      0.000093,      0.000012,      0.000003
40965,      0.000093,      0.000012,      0.000003
40970,      0.000093,      0.000012,      0.000003
40975,      0.000093,      0.000012,      0.000003
40980,      0.000093,      0.000012,      0.000003
40985,      0.000093,      0.000012,      0.000003
40990,      0.000093,      0.000012,      0.000003
40995,      0.000093,      0.000012,      0.000003
41000,      0.000094,      0.000012,      0.000003
41005,      0.000094,      0.000012,      0.000003
41010,      0.000094,      0.000012,      0.000003
41015,      0.000094,      0.000012,      0.000003
41020,      0.000094,      0.000012,      0.000003
41025,      0.000094,      0.000012,      0.000003
41030,      0.000094,      0.000012,      0.000003
41035,      0.000094,      0.000012,      0.000003
41040,      0.000094,      0.000012,      0.000003
41045,      0.000094,      0.000012,      0.000003
41050,      0.000094,      0.000012,      0.000003
41055,      0.000094,      0.000012,      0.000003
41060,      0.000094,      0.000012,      0.000003
41065,      0.000094,      0.000012,      0.000003
41070,      0.000095,      0.000012,      0.000003
41075,      0.000095,      0.000013,      0.000003
41080,      0.000095,      0.000013,      0.000003
41085,      0.000095,      0.000013,      0.000003
41090,      0.000095,      0.000013,      0.000003
41095,      0.000095,      0.000013,      0.000003
41100,      0.000095,      0.000013,      0.000003
41105,      0.000095,      0.000013,      0.000003
41110,      0.000095,      0.000013,      0.000003
41115,      0.000095,      0.000013,      0.000003
41120,      0.000095,      0.000013,      0.000003
41125,      0.000095,      0.000013,      0.000003
41130,      0.000096,      0.000013,      0.000003
41135,      0.000096,      0.000013,      0.000003
41140,      0.000096,      0.000013,      0.000003
41145,      0.000096,      0.000013,      0.000003
41150,      0.000096,      0.000013,      0.000003
41155,      0.000096,      0.000013,      0.000003
41160,      0.000096,      0.000013,      0.000003
41165,      0.000096,      0.000013,      0.000003
41170,      0.000096,      0.000013,      0.000003
41175,      0.000096,      0.000013,      0.000003
41180,      0.000097,      0.000013,      0.000003
41185,      0.000097,      0.000013,      0.000003
41190,      0.000097,      0.000013,      0.000003
41195,      0.000097,      0.000013,      0.000003
41200,      0.000097,      0.000013,      0.000003
41205,      0.000097,      0.000013,      0.000003
41210,      0.000097,      0.000013,      0.000003
41215,      0.000097,      0.000013,      0.000003
41220,      0.000097,      0.000013,      0.000003
41225,      0.000097,      0.000013,      0.000003
41230,      0.000098,      0.000013,      0.000003
41235,      0.000098,      0.000013,      0.000003
41240,      0.000098,      0.000013,      0.000003
41245,      0.000098,      0.000013,      0.000003
41250,      0.000098,      0.000013,      0.000003
41255,      0.000098,      0.000014,      0.000003
41260,      0.000098,      0.000014,      0.000003
41265,      0.000098,      0.000014,      0.000003
41270,      0.000098,      0.000014,      0.000003
41275,      0.000099,      0.000014,      0.000003
41280,      0.000099,      0.000014,      0.000003
41285,      0.000099,      0.000014,      0.000003
41290,      0.000099,      0.000014,      0.000003
41295,      0.000099,      0.000014,      0.000003
41300,      0.000099,      0.000014,      0.000003
41305,      0.000099,      0.000014,      0.000003
41310,      0.000099,      0.000014,      0.000003
41315,      0.000099,      0.000014,      0.000003
41320,      0.000100,      0.000014,      0.000003
41325,      0.000100,      0.000014,      0.000003
41330,      0.000100,      0.000014,      0.000003
41335,      0.000100,      0.000014,      0.000003
41340,      0.000100,      0.000014,      0.000003
41345,      0.000100,      0.000014,      0.000003
41350,      0.000100,      0.000014,      0.000003
41355,      0.000100,      0.000014,      0.000003
41360,      0.000101,      0.000014,      0.000003
41365,      0.000101,      0.000014,      0.000003
41370,      0.000101,      0.000014,      0.000003
41375,      0.000101,      0.000014,      0.000003
41380,      0.000101,      0.000014,      0.000003
41385,      0.000101,      0.000014,      0.000003
41390,      0.000101,      0.000015,      0.000003
41395,      0.000102,      0.000015,      0.000003
41400,      0.000102,      0.000015,      0.000003
41405,      0.000102,      0.000015,      0.000003
41410,      0.000102,      0.000015,      0.000003
41415,      0.000102,      0.000015,      0.000003
41420,      0.000102,      0.000015,      0.000003
41425,      0.000102,      0.000015,      0.000003
41430,      0.000103,      0.000015,      0.000003
41435,      0.000103,      0.000015,      0.000003
41440,      0.000103,      0.000015,      0.000003
41445,      0.000103,      0.000015,      0.000003
41450,      0.000103,      0.000015,      0.000003
41455,      0.000103,      0.000015,      0.000003
41460,      0.000103,      0.000015,      0.000003
41465,      0.000104,      0.000015,      0.000003
41470,      0.000104,      0.000015,      0.000003
41475,      0.000104,      0.000015,      0.000004
41480,      0.000104,      0.000015,      0.000004
41485,      0.000104,      0.000015,      0.000004
41490,      0.000104,      0.000016,      0.000004
41495,      0.000105,      0.000016,      0.000004
41500,      0.000105,      0.000016,      0.000004
41505,      0.000105,      0.000016,      0.000004
41510,      0.000105,      0.000016,      0.000004
41515,      0.000105,      0.000016,      0.000004
41520,      0.000105,      0.000016,      0.000004
41525,      0.000106,      0.000016,      0.000004
41530,      0.000106,      0.000016,      0.000004
41535,      0.000106,      0.000016,      0.000004
41540,      0.000106,      0.000016,      0.000004
41545,      0.000106,      0.000016,      0.000004
41550,      0.000107,      0.000016,      0.000004
41555,      0.000107,      0.000016,      0.000004
41560,      0.000107,      0.000016,      0.000004
41565,      0.000107,      0.000016,      0.000004
41570,      0.000107,      0.000016,      0.000004
41575,      0.000108,      0.000017,      0.000004
41580,      0.000108,      0.000017,      0.000004
41585,      0.000108,      0.000017,      0.000004
41590,      0.000108,      0.000017,      0.000004
41595,      0.000108,      0.000017,      0.000004
41600,      0.000109,      0.000017,      0.000004
41605,      0.000109,      0.000017,      0.000004
41610,      0.000109,      0.000017,      0.000004
41615,      0.000109,      0.000017,      0.000004
41620,      0.000109,      0.000017,      0.000004
41625,      0.000110,      0.000017,      0.000004
41630,      0.000110,      0.000017,      0.000004
41635,      0.000110,      0.000017,      0.000004
41640,      0.000110,      0.000017,      0.000004
41645,      0.000111,      0.000018,      0.000004
41650,      0.000111,      0.000018,      0.000004
41655,      0.000111,      0.000018,      0.000004
41660,      0.000111,      0.000018,      0.000004
41665,      0.000111,      0.000018,      0.000004
41670,      0.000112,      0.000018,      0.000004
41675,      0.000112,      0.000018,      0.000004
41680,      0.000112,      0.000018,      0.000004
41685,      0.000112,      0.000018,      0.000004
41690,      0.000113,      0.000018,      0.000004
41695,      0.000113,      0.000018,      0.000004
41700,      0.000113,      0.000018,      0.000004
